month,day,weekday,hr,min,lat,lng,act,ratio,sbi,tot,title,act_title
12,9,6,0,40,25.021641,121.54704,1,0.307692,4,13,20231209_500101092_00:40,20231209_500101092_00:40
12,9,6,1,0,25.021641,121.54704,1,0.307692,4,13,20231209_500101092_01:00,20231209_500101092_01:01
12,9,6,1,20,25.021641,121.54704,1,0.307692,4,13,20231209_500101092_01:20,20231209_500101092_01:22
12,9,6,1,40,25.021641,121.54704,1,0.307692,4,13,20231209_500101092_01:40,20231209_500101092_01:40
12,9,6,2,0,25.021641,121.54704,1,0.307692,4,13,20231209_500101092_02:00,20231209_500101092_02:01
12,9,6,2,20,25.021641,121.54704,1,0.307692,4,13,20231209_500101092_02:20,20231209_500101092_02:21
12,9,6,2,40,25.021641,121.54704,1,0.307692,4,13,20231209_500101092_02:40,20231209_500101092_02:41
12,9,6,3,0,25.021641,121.54704,1,0.307692,4,13,20231209_500101092_03:00,20231209_500101092_03:00
12,9,6,3,20,25.021641,121.54704,1,0.230769,3,13,20231209_500101092_03:20,20231209_500101092_03:21
12,9,6,3,40,25.021641,121.54704,1,0.230769,3,13,20231209_500101092_03:40,20231209_500101092_03:40
12,9,6,4,0,25.021641,121.54704,1,0.230769,3,13,20231209_500101092_04:00,20231209_500101092_04:00
12,9,6,4,20,25.021641,121.54704,1,0.230769,3,13,20231209_500101092_04:20,20231209_500101092_04:21
12,9,6,4,40,25.021641,121.54704,1,0.230769,3,13,20231209_500101092_04:40,20231209_500101092_04:40
12,9,6,5,0,25.021641,121.54704,1,0.230769,3,13,20231209_500101092_05:00,20231209_500101092_05:01
12,9,6,5,20,25.021641,121.54704,1,0.230769,3,13,20231209_500101092_05:20,20231209_500101092_05:21
12,9,6,5,40,25.021641,121.54704,1,0.230769,3,13,20231209_500101092_05:40,20231209_500101092_05:41
12,9,6,6,0,25.021641,121.54704,1,0.230769,3,13,20231209_500101092_06:00,20231209_500101092_06:01
12,9,6,6,20,25.021641,121.54704,1,0.307692,4,13,20231209_500101092_06:20,20231209_500101092_06:21
12,9,6,6,40,25.021641,121.54704,1,0.307692,4,13,20231209_500101092_06:40,20231209_500101092_06:40
12,9,6,7,0,25.021641,121.54704,1,0.307692,4,13,20231209_500101092_07:00,20231209_500101092_07:01
12,9,6,7,20,25.021641,121.54704,1,0.307692,4,13,20231209_500101092_07:20,20231209_500101092_07:21
12,9,6,7,40,25.021641,121.54704,1,0.307692,4,13,20231209_500101092_07:40,20231209_500101092_07:40
12,9,6,0,0,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_00:00,20231209_500101093_00:00
12,9,6,0,20,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_00:20,20231209_500101093_00:21
12,9,6,0,40,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_00:40,20231209_500101093_00:40
12,9,6,1,0,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_01:00,20231209_500101093_01:01
12,9,6,1,20,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_01:20,20231209_500101093_01:22
12,9,6,1,40,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_01:40,20231209_500101093_01:40
12,9,6,2,0,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_02:00,20231209_500101093_02:01
12,9,6,2,20,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_02:20,20231209_500101093_02:21
12,9,6,2,40,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_02:40,20231209_500101093_02:41
12,9,6,3,0,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_03:00,20231209_500101093_03:00
12,9,6,3,20,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_03:20,20231209_500101093_03:21
12,9,6,3,40,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_03:40,20231209_500101093_03:40
12,9,6,4,0,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_04:00,20231209_500101093_04:00
12,9,6,4,20,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_04:20,20231209_500101093_04:21
12,9,6,4,40,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_04:40,20231209_500101093_04:40
12,9,6,5,0,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_05:00,20231209_500101093_05:01
12,9,6,5,20,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_05:20,20231209_500101093_05:21
12,9,6,5,40,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_05:40,20231209_500101093_05:41
12,9,6,6,0,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_06:00,20231209_500101093_06:01
12,9,6,6,20,25.021469,121.544069,1,0.133333,2,15,20231209_500101093_06:20,20231209_500101093_06:21
12,9,6,6,40,25.021469,121.544069,1,0.066667,1,15,20231209_500101093_06:40,20231209_500101093_06:40
12,9,6,7,0,25.021469,121.544069,1,0.0,0,15,20231209_500101093_07:00,20231209_500101093_07:01
12,9,6,7,20,25.021469,121.544069,1,0.0,0,15,20231209_500101093_07:20,20231209_500101093_07:21
12,9,6,7,40,25.021469,121.544069,1,0.066667,1,15,20231209_500101093_07:40,20231209_500101093_07:40
12,9,6,0,0,25.02193,121.53165,1,0.65,13,20,20231209_500101094_00:00,20231209_500101094_00:01
12,9,6,0,20,25.02193,121.53165,1,0.75,15,20,20231209_500101094_00:20,20231209_500101094_00:21
12,9,6,0,40,25.02193,121.53165,1,0.85,17,20,20231209_500101094_00:40,20231209_500101094_00:40
12,9,6,1,0,25.02193,121.53165,1,0.95,19,20,20231209_500101094_01:00,20231209_500101094_01:01
12,9,6,1,20,25.02193,121.53165,1,0.95,19,20,20231209_500101094_01:20,20231209_500101094_01:22
12,9,6,1,40,25.02193,121.53165,1,1.0,20,20,20231209_500101094_01:40,20231209_500101094_01:40
12,9,6,2,0,25.02193,121.53165,1,1.0,20,20,20231209_500101094_02:00,20231209_500101094_02:01
12,9,6,2,20,25.02193,121.53165,1,1.0,20,20,20231209_500101094_02:20,20231209_500101094_02:21
12,9,6,2,40,25.02193,121.53165,1,1.0,20,20,20231209_500101094_02:40,20231209_500101094_02:41
12,9,6,3,0,25.02193,121.53165,1,1.0,20,20,20231209_500101094_03:00,20231209_500101094_03:00
12,9,6,3,20,25.02193,121.53165,1,1.0,20,20,20231209_500101094_03:20,20231209_500101094_03:21
12,9,6,3,40,25.02193,121.53165,1,1.0,20,20,20231209_500101094_03:40,20231209_500101094_03:40
12,9,6,4,0,25.02193,121.53165,1,1.0,20,20,20231209_500101094_04:00,20231209_500101094_04:00
12,9,6,4,20,25.02193,121.53165,1,1.0,20,20,20231209_500101094_04:20,20231209_500101094_04:21
12,9,6,4,40,25.02193,121.53165,1,1.0,20,20,20231209_500101094_04:40,20231209_500101094_04:40
12,9,6,5,0,25.02193,121.53165,1,1.0,20,20,20231209_500101094_05:00,20231209_500101094_05:01
12,9,6,5,20,25.02193,121.53165,1,1.0,20,20,20231209_500101094_05:20,20231209_500101094_05:21
12,9,6,5,40,25.02193,121.53165,1,1.0,20,20,20231209_500101094_05:40,20231209_500101094_05:41
12,9,6,6,0,25.02193,121.53165,1,0.95,19,20,20231209_500101094_06:00,20231209_500101094_06:01
12,9,6,6,20,25.02193,121.53165,1,0.95,19,20,20231209_500101094_06:20,20231209_500101094_06:21
12,9,6,6,40,25.02193,121.53165,1,0.95,19,20,20231209_500101094_06:40,20231209_500101094_06:40
12,9,6,7,0,25.02193,121.53165,1,1.0,20,20,20231209_500101094_07:00,20231209_500101094_07:01
12,9,6,7,20,25.02193,121.53165,1,1.0,20,20,20231209_500101094_07:20,20231209_500101094_07:21
12,9,6,7,40,25.02193,121.53165,1,0.85,17,20,20231209_500101094_07:40,20231209_500101094_07:40
12,9,6,0,0,25.02657,121.53515,1,0.473684,18,38,20231209_500101114_00:00,20231209_500101114_00:01
12,9,6,0,20,25.02657,121.53515,1,0.473684,18,38,20231209_500101114_00:20,20231209_500101114_00:21
12,9,6,0,40,25.02657,121.53515,1,0.526316,20,38,20231209_500101114_00:40,20231209_500101114_00:40
12,9,6,1,0,25.02657,121.53515,1,0.5,19,38,20231209_500101114_01:00,20231209_500101114_01:01
12,9,6,1,20,25.02657,121.53515,1,0.526316,20,38,20231209_500101114_01:20,20231209_500101114_01:22
12,9,6,1,40,25.02657,121.53515,1,0.526316,20,38,20231209_500101114_01:40,20231209_500101114_01:40
12,9,6,2,0,25.02657,121.53515,1,0.578947,22,38,20231209_500101114_02:00,20231209_500101114_02:01
12,9,6,2,20,25.02657,121.53515,1,0.605263,23,38,20231209_500101114_02:20,20231209_500101114_02:21
12,9,6,2,40,25.02657,121.53515,1,0.578947,22,38,20231209_500101114_02:40,20231209_500101114_02:41
12,9,6,3,0,25.02657,121.53515,1,0.578947,22,38,20231209_500101114_03:00,20231209_500101114_03:00
12,9,6,3,20,25.02657,121.53515,1,0.552632,21,38,20231209_500101114_03:20,20231209_500101114_03:21
12,9,6,3,40,25.02657,121.53515,1,0.526316,20,38,20231209_500101114_03:40,20231209_500101114_03:40
12,9,6,4,0,25.02657,121.53515,1,0.526316,20,38,20231209_500101114_04:00,20231209_500101114_04:00
12,9,6,4,20,25.02657,121.53515,1,0.5,19,38,20231209_500101114_04:20,20231209_500101114_04:21
12,9,6,4,40,25.02657,121.53515,1,0.5,19,38,20231209_500101114_04:40,20231209_500101114_04:40
12,9,6,5,0,25.02657,121.53515,1,0.526316,20,38,20231209_500101114_05:00,20231209_500101114_05:01
12,9,6,5,20,25.02657,121.53515,1,0.605263,23,38,20231209_500101114_05:20,20231209_500101114_05:21
12,9,6,5,40,25.02657,121.53515,1,0.605263,23,38,20231209_500101114_05:40,20231209_500101114_05:41
12,9,6,6,0,25.02657,121.53515,1,0.605263,23,38,20231209_500101114_06:00,20231209_500101114_06:01
12,9,6,6,20,25.02657,121.53515,1,0.5,19,38,20231209_500101114_06:20,20231209_500101114_06:21
12,9,6,6,40,25.02657,121.53515,1,0.473684,18,38,20231209_500101114_06:40,20231209_500101114_06:40
12,9,6,7,0,25.02657,121.53515,1,0.5,19,38,20231209_500101114_07:00,20231209_500101114_07:01
12,9,6,7,20,25.02657,121.53515,1,0.631579,24,38,20231209_500101114_07:20,20231209_500101114_07:21
12,9,6,7,40,25.02657,121.53515,1,0.684211,26,38,20231209_500101114_07:40,20231209_500101114_07:40
12,9,6,0,0,25.02606,121.53738,1,0.42,21,50,20231209_500101115_00:00,20231209_500101115_00:01
12,9,6,0,20,25.02606,121.53738,1,0.18,9,50,20231209_500101115_00:20,20231209_500101115_00:21
12,9,6,0,40,25.02606,121.53738,1,0.12,6,50,20231209_500101115_00:40,20231209_500101115_00:40
12,9,6,1,0,25.02606,121.53738,1,0.16,8,50,20231209_500101115_01:00,20231209_500101115_01:01
12,9,6,1,20,25.02606,121.53738,1,0.12,6,50,20231209_500101115_01:20,20231209_500101115_01:22
12,9,6,1,40,25.02606,121.53738,1,0.12,6,50,20231209_500101115_01:40,20231209_500101115_01:40
12,9,6,2,0,25.02606,121.53738,1,0.14,7,50,20231209_500101115_02:00,20231209_500101115_02:01
12,9,6,2,20,25.02606,121.53738,1,0.14,7,50,20231209_500101115_02:20,20231209_500101115_02:21
12,9,6,2,40,25.02606,121.53738,1,0.12,6,50,20231209_500101115_02:40,20231209_500101115_02:41
12,9,6,3,0,25.02606,121.53738,1,0.12,6,50,20231209_500101115_03:00,20231209_500101115_03:00
12,9,6,3,20,25.02606,121.53738,1,0.14,7,50,20231209_500101115_03:20,20231209_500101115_03:21
12,9,6,3,40,25.02606,121.53738,1,0.14,7,50,20231209_500101115_03:40,20231209_500101115_03:40
12,9,6,4,0,25.02606,121.53738,1,0.14,7,50,20231209_500101115_04:00,20231209_500101115_04:00
12,9,6,4,20,25.02606,121.53738,1,0.14,7,50,20231209_500101115_04:20,20231209_500101115_04:21
12,9,6,4,40,25.02606,121.53738,1,0.14,7,50,20231209_500101115_04:40,20231209_500101115_04:40
12,9,6,5,0,25.02606,121.53738,1,0.14,7,50,20231209_500101115_05:00,20231209_500101115_05:01
12,9,6,5,20,25.02606,121.53738,1,0.14,7,50,20231209_500101115_05:20,20231209_500101115_05:21
12,9,6,5,40,25.02606,121.53738,1,0.12,6,50,20231209_500101115_05:40,20231209_500101115_05:41
12,9,6,6,0,25.02606,121.53738,1,0.12,6,50,20231209_500101115_06:00,20231209_500101115_06:01
12,9,6,6,20,25.02606,121.53738,1,0.14,7,50,20231209_500101115_06:20,20231209_500101115_06:21
12,9,6,6,40,25.02606,121.53738,1,0.14,7,50,20231209_500101115_06:40,20231209_500101115_06:40
12,9,6,7,0,25.02606,121.53738,1,0.14,7,50,20231209_500101115_07:00,20231209_500101115_07:01
12,9,6,7,20,25.02606,121.53738,1,0.24,12,50,20231209_500101115_07:20,20231209_500101115_07:21
12,9,6,7,40,25.02606,121.53738,1,0.26,13,50,20231209_500101115_07:40,20231209_500101115_07:40
12,9,6,0,0,25.02215,121.54839,1,0.0,0,29,20231209_500101123_00:00,20231209_500101123_00:01
12,9,6,0,20,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_00:20,20231209_500101123_00:21
12,9,6,0,40,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_00:40,20231209_500101123_00:40
12,9,6,1,0,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_01:00,20231209_500101123_01:01
12,9,6,1,20,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_01:20,20231209_500101123_01:22
12,9,6,1,40,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_01:40,20231209_500101123_01:40
12,9,6,2,0,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_02:00,20231209_500101123_02:01
12,9,6,2,20,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_02:20,20231209_500101123_02:21
12,9,6,2,40,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_02:40,20231209_500101123_02:41
12,9,6,3,0,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_03:00,20231209_500101123_03:00
12,9,6,3,20,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_03:20,20231209_500101123_03:21
12,9,6,3,40,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_03:40,20231209_500101123_03:40
12,9,6,4,0,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_04:00,20231209_500101123_04:00
12,9,6,4,20,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_04:20,20231209_500101123_04:21
12,9,6,4,40,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_04:40,20231209_500101123_04:40
12,9,6,5,0,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_05:00,20231209_500101123_05:01
12,9,6,5,20,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_05:20,20231209_500101123_05:21
12,9,6,5,40,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_05:40,20231209_500101123_05:41
12,9,6,6,0,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_06:00,20231209_500101123_06:01
12,9,6,6,20,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_06:20,20231209_500101123_06:21
12,9,6,6,40,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_06:40,20231209_500101123_06:40
12,9,6,7,0,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_07:00,20231209_500101123_07:01
12,9,6,7,20,25.02215,121.54839,1,0.0,0,29,20231209_500101123_07:20,20231209_500101123_07:21
12,9,6,7,40,25.02215,121.54839,1,0.034483,1,29,20231209_500101123_07:40,20231209_500101123_07:40
12,9,6,0,0,25.02469,121.54459,1,0.021739,1,46,20231209_500101166_00:00,20231209_500101166_00:01
12,9,6,0,20,25.02469,121.54459,1,0.043478,2,46,20231209_500101166_00:20,20231209_500101166_00:21
12,9,6,0,40,25.02469,121.54459,1,0.0,0,46,20231209_500101166_00:40,20231209_500101166_00:40
12,9,6,1,0,25.02469,121.54459,1,0.043478,2,46,20231209_500101166_01:00,20231209_500101166_01:01
12,9,6,1,20,25.02469,121.54459,1,0.152174,7,46,20231209_500101166_01:20,20231209_500101166_01:22
12,9,6,1,40,25.02469,121.54459,1,0.108696,5,46,20231209_500101166_01:40,20231209_500101166_01:40
12,9,6,2,0,25.02469,121.54459,1,0.065217,3,46,20231209_500101166_02:00,20231209_500101166_02:01
12,9,6,2,20,25.02469,121.54459,1,0.086957,4,46,20231209_500101166_02:20,20231209_500101166_02:21
12,9,6,2,40,25.02469,121.54459,1,0.086957,4,46,20231209_500101166_02:40,20231209_500101166_02:41
12,9,6,3,0,25.02469,121.54459,1,0.130435,6,46,20231209_500101166_03:00,20231209_500101166_03:00
12,9,6,3,20,25.02469,121.54459,1,0.130435,6,46,20231209_500101166_03:20,20231209_500101166_03:21
12,9,6,3,40,25.02469,121.54459,1,0.130435,6,46,20231209_500101166_03:40,20231209_500101166_03:40
12,9,6,4,0,25.02469,121.54459,1,0.130435,6,46,20231209_500101166_04:00,20231209_500101166_04:00
12,9,6,4,20,25.02469,121.54459,1,0.130435,6,46,20231209_500101166_04:20,20231209_500101166_04:21
12,9,6,4,40,25.02469,121.54459,1,0.413043,19,46,20231209_500101166_04:40,20231209_500101166_04:40
12,9,6,5,0,25.02469,121.54459,1,0.434783,20,46,20231209_500101166_05:00,20231209_500101166_05:01
12,9,6,5,20,25.02469,121.54459,1,0.434783,20,46,20231209_500101166_05:20,20231209_500101166_05:21
12,9,6,5,40,25.02469,121.54459,1,0.434783,20,46,20231209_500101166_05:40,20231209_500101166_05:41
12,9,6,6,0,25.02469,121.54459,1,0.434783,20,46,20231209_500101166_06:00,20231209_500101166_06:01
12,9,6,6,20,25.02469,121.54459,1,0.434783,20,46,20231209_500101166_06:20,20231209_500101166_06:21
12,9,6,6,40,25.02469,121.54459,1,0.478261,22,46,20231209_500101166_06:40,20231209_500101166_06:40
12,9,6,7,0,25.02469,121.54459,1,0.478261,22,46,20231209_500101166_07:00,20231209_500101166_07:01
12,9,6,7,20,25.02469,121.54459,1,0.478261,22,46,20231209_500101166_07:20,20231209_500101166_07:21
12,9,6,7,40,25.02469,121.54459,1,0.478261,22,46,20231209_500101166_07:40,20231209_500101166_07:40
12,9,6,0,0,25.02575,121.5377,1,0.411765,7,17,20231209_500101175_00:00,20231209_500101175_00:01
12,9,6,0,20,25.02575,121.5377,1,0.411765,7,17,20231209_500101175_00:20,20231209_500101175_00:21
12,9,6,0,40,25.02575,121.5377,1,0.411765,7,17,20231209_500101175_00:40,20231209_500101175_00:40
12,9,6,1,0,25.02575,121.5377,1,0.470588,8,17,20231209_500101175_01:00,20231209_500101175_01:01
12,9,6,1,20,25.02575,121.5377,1,0.411765,7,17,20231209_500101175_01:20,20231209_500101175_01:22
12,9,6,1,40,25.02575,121.5377,1,0.470588,8,17,20231209_500101175_01:40,20231209_500101175_01:40
12,9,6,2,0,25.02575,121.5377,1,0.411765,7,17,20231209_500101175_02:00,20231209_500101175_02:01
12,9,6,2,20,25.02575,121.5377,1,0.411765,7,17,20231209_500101175_02:20,20231209_500101175_02:21
12,9,6,2,40,25.02575,121.5377,1,0.411765,7,17,20231209_500101175_02:40,20231209_500101175_02:41
12,9,6,3,0,25.02575,121.5377,1,0.411765,7,17,20231209_500101175_03:00,20231209_500101175_03:00
12,9,6,3,20,25.02575,121.5377,1,0.411765,7,17,20231209_500101175_03:20,20231209_500101175_03:21
12,9,6,3,40,25.02575,121.5377,1,0.411765,7,17,20231209_500101175_03:40,20231209_500101175_03:40
12,9,6,4,0,25.02575,121.5377,1,0.352941,6,17,20231209_500101175_04:00,20231209_500101175_04:00
12,9,6,4,20,25.02575,121.5377,1,0.352941,6,17,20231209_500101175_04:20,20231209_500101175_04:21
12,9,6,4,40,25.02575,121.5377,1,0.352941,6,17,20231209_500101175_04:40,20231209_500101175_04:40
12,9,6,5,0,25.02575,121.5377,1,0.411765,7,17,20231209_500101175_05:00,20231209_500101175_05:01
12,9,6,5,20,25.02575,121.5377,1,0.411765,7,17,20231209_500101175_05:20,20231209_500101175_05:21
12,9,6,5,40,25.02575,121.5377,1,0.411765,7,17,20231209_500101175_05:40,20231209_500101175_05:41
12,9,6,6,0,25.02575,121.5377,1,0.352941,6,17,20231209_500101175_06:00,20231209_500101175_06:01
12,9,6,6,20,25.02575,121.5377,1,0.294118,5,17,20231209_500101175_06:20,20231209_500101175_06:21
12,9,6,6,40,25.02575,121.5377,1,0.294118,5,17,20231209_500101175_06:40,20231209_500101175_06:40
12,9,6,7,0,25.02575,121.5377,1,0.294118,5,17,20231209_500101175_07:00,20231209_500101175_07:01
12,9,6,7,20,25.02575,121.5377,1,0.352941,6,17,20231209_500101175_07:20,20231209_500101175_07:21
12,9,6,7,40,25.02575,121.5377,1,0.352941,6,17,20231209_500101175_07:40,20231209_500101175_07:40
12,9,6,0,0,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_00:00,20231209_500101176_00:01
12,9,6,0,20,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_00:20,20231209_500101176_00:21
12,9,6,0,40,25.01223,121.54788,1,0.5,8,16,20231209_500101176_00:40,20231209_500101176_00:40
12,9,6,1,0,25.01223,121.54788,1,0.5,8,16,20231209_500101176_01:00,20231209_500101176_01:01
12,9,6,1,20,25.01223,121.54788,1,0.5,8,16,20231209_500101176_01:20,20231209_500101176_01:22
12,9,6,1,40,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_01:40,20231209_500101176_01:40
12,9,6,2,0,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_02:00,20231209_500101176_02:01
12,9,6,2,20,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_02:20,20231209_500101176_02:21
12,9,6,2,40,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_02:40,20231209_500101176_02:41
12,9,6,3,0,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_03:00,20231209_500101176_03:00
12,9,6,3,20,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_03:20,20231209_500101176_03:21
12,9,6,3,40,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_03:40,20231209_500101176_03:40
12,9,6,4,0,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_04:00,20231209_500101176_04:00
12,9,6,4,20,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_04:20,20231209_500101176_04:21
12,9,6,4,40,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_04:40,20231209_500101176_04:40
12,9,6,5,0,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_05:00,20231209_500101176_05:01
12,9,6,5,20,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_05:20,20231209_500101176_05:21
12,9,6,5,40,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_05:40,20231209_500101176_05:41
12,9,6,6,0,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_06:00,20231209_500101176_06:01
12,9,6,6,20,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_06:20,20231209_500101176_06:21
12,9,6,6,40,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_06:40,20231209_500101176_06:40
12,9,6,7,0,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_07:00,20231209_500101176_07:01
12,9,6,7,20,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_07:20,20231209_500101176_07:21
12,9,6,7,40,25.01223,121.54788,1,0.5625,9,16,20231209_500101176_07:40,20231209_500101176_07:40
12,9,6,0,0,25.01551,121.53374,1,0.1,9,90,20231209_500101181_00:00,20231209_500101181_00:01
12,9,6,0,20,25.01551,121.53374,1,0.044444,4,90,20231209_500101181_00:20,20231209_500101181_00:21
12,9,6,0,40,25.01551,121.53374,1,0.033333,3,90,20231209_500101181_00:40,20231209_500101181_00:40
12,9,6,1,0,25.01551,121.53374,1,0.033333,3,90,20231209_500101181_01:00,20231209_500101181_01:01
12,9,6,1,20,25.01551,121.53374,1,0.022222,2,90,20231209_500101181_01:20,20231209_500101181_01:22
