month,day,weekday,hr,min,lat,lng,act,ratio,sbi,tot,title,act_title
12,3,7,2,40,25.0222,121.53626,1,0.08,2,25,20231203_500101040_02:40,20231203_500101040_02:40
12,3,7,3,0,25.0222,121.53626,1,0.08,2,25,20231203_500101040_03:00,20231203_500101040_03:00
12,3,7,3,20,25.0222,121.53626,1,0.08,2,25,20231203_500101040_03:20,20231203_500101040_03:21
12,3,7,3,40,25.0222,121.53626,1,0.08,2,25,20231203_500101040_03:40,20231203_500101040_03:40
12,3,7,4,0,25.0222,121.53626,1,0.08,2,25,20231203_500101040_04:00,20231203_500101040_04:01
12,3,7,4,20,25.0222,121.53626,1,0.08,2,25,20231203_500101040_04:20,20231203_500101040_04:21
12,3,7,4,40,25.0222,121.53626,1,0.08,2,25,20231203_500101040_04:40,20231203_500101040_04:41
12,3,7,5,0,25.0222,121.53626,1,0.08,2,25,20231203_500101040_05:00,20231203_500101040_05:01
12,3,7,5,20,25.0222,121.53626,1,0.08,2,25,20231203_500101040_05:20,20231203_500101040_05:21
12,3,7,5,40,25.0222,121.53626,1,0.08,2,25,20231203_500101040_05:40,20231203_500101040_05:41
12,3,7,6,0,25.0222,121.53626,1,0.08,2,25,20231203_500101040_06:00,20231203_500101040_06:00
12,3,7,6,20,25.0222,121.53626,1,0.08,2,25,20231203_500101040_06:20,20231203_500101040_06:21
12,3,7,6,40,25.0222,121.53626,1,0.08,2,25,20231203_500101040_06:40,20231203_500101040_06:40
12,3,7,7,0,25.0222,121.53626,1,0.08,2,25,20231203_500101040_07:00,20231203_500101040_07:00
12,3,7,7,20,25.0222,121.53626,1,0.08,2,25,20231203_500101040_07:20,20231203_500101040_07:21
12,3,7,7,40,25.0222,121.53626,1,0.16,4,25,20231203_500101040_07:40,20231203_500101040_07:40
12,3,7,8,0,25.0222,121.53626,1,0.16,4,25,20231203_500101040_08:00,20231203_500101040_08:00
12,3,7,8,20,25.0222,121.53626,1,0.16,4,25,20231203_500101040_08:20,20231203_500101040_08:21
12,3,7,8,40,25.0222,121.53626,1,0.16,4,25,20231203_500101040_08:40,20231203_500101040_08:41
12,3,7,9,0,25.0222,121.53626,1,0.08,2,25,20231203_500101040_09:00,20231203_500101040_09:01
12,3,7,0,0,25.02218,121.53474,1,0.29268,12,41,20231203_500101041_00:00,20231203_500101041_00:01
12,3,7,0,20,25.02218,121.53474,1,0.31707,13,41,20231203_500101041_00:20,20231203_500101041_00:21
12,3,7,0,40,25.02218,121.53474,1,0.29268,12,41,20231203_500101041_00:40,20231203_500101041_00:41
12,3,7,1,0,25.02218,121.53474,1,0.29268,12,41,20231203_500101041_01:00,20231203_500101041_01:01
12,3,7,1,20,25.02218,121.53474,1,0.29268,12,41,20231203_500101041_01:20,20231203_500101041_01:21
12,3,7,1,40,25.02218,121.53474,1,0.31707,13,41,20231203_500101041_01:40,20231203_500101041_01:40
12,3,7,2,0,25.02218,121.53474,1,0.31707,13,41,20231203_500101041_02:00,20231203_500101041_02:01
12,3,7,2,20,25.02218,121.53474,1,0.29268,12,41,20231203_500101041_02:20,20231203_500101041_02:21
12,3,7,2,40,25.02218,121.53474,1,0.29268,12,41,20231203_500101041_02:40,20231203_500101041_02:40
12,3,7,3,0,25.02218,121.53474,1,0.29268,12,41,20231203_500101041_03:00,20231203_500101041_03:00
12,3,7,3,20,25.02218,121.53474,1,0.29268,12,41,20231203_500101041_03:20,20231203_500101041_03:21
12,3,7,3,40,25.02218,121.53474,1,0.29268,12,41,20231203_500101041_03:40,20231203_500101041_03:40
12,3,7,4,0,25.02218,121.53474,1,0.34146,14,41,20231203_500101041_04:00,20231203_500101041_04:01
12,3,7,4,20,25.02218,121.53474,1,0.34146,14,41,20231203_500101041_04:20,20231203_500101041_04:21
12,3,7,4,40,25.02218,121.53474,1,0.34146,14,41,20231203_500101041_04:40,20231203_500101041_04:41
12,3,7,5,0,25.02218,121.53474,1,0.34146,14,41,20231203_500101041_05:00,20231203_500101041_05:01
12,3,7,5,20,25.02218,121.53474,1,0.34146,14,41,20231203_500101041_05:20,20231203_500101041_05:21
12,3,7,5,40,25.02218,121.53474,1,0.34146,14,41,20231203_500101041_05:40,20231203_500101041_05:41
12,3,7,6,0,25.02218,121.53474,1,0.34146,14,41,20231203_500101041_06:00,20231203_500101041_06:00
12,3,7,6,20,25.02218,121.53474,1,0.34146,14,41,20231203_500101041_06:20,20231203_500101041_06:21
12,3,7,6,40,25.02218,121.53474,1,0.36585,15,41,20231203_500101041_06:40,20231203_500101041_06:40
12,3,7,7,0,25.02218,121.53474,1,0.34146,14,41,20231203_500101041_07:00,20231203_500101041_07:00
12,3,7,7,20,25.02218,121.53474,1,0.36585,15,41,20231203_500101041_07:20,20231203_500101041_07:21
12,3,7,7,40,25.02218,121.53474,1,0.36585,15,41,20231203_500101041_07:40,20231203_500101041_07:40
12,3,7,8,0,25.02218,121.53474,1,0.34146,14,41,20231203_500101041_08:00,20231203_500101041_08:00
12,3,7,8,20,25.02218,121.53474,1,0.31707,13,41,20231203_500101041_08:20,20231203_500101041_08:21
12,3,7,8,40,25.02218,121.53474,1,0.36585,15,41,20231203_500101041_08:40,20231203_500101041_08:41
12,3,7,9,0,25.02218,121.53474,1,0.4878,20,41,20231203_500101041_09:00,20231203_500101041_09:01
12,3,7,0,0,25.01727,121.54471,1,0.66667,10,15,20231203_500101042_00:00,20231203_500101042_00:01
12,3,7,0,20,25.01727,121.54471,1,0.66667,10,15,20231203_500101042_00:20,20231203_500101042_00:21
12,3,7,0,40,25.01727,121.54471,1,0.6,9,15,20231203_500101042_00:40,20231203_500101042_00:41
12,3,7,1,0,25.01727,121.54471,1,0.66667,10,15,20231203_500101042_01:00,20231203_500101042_01:01
12,3,7,1,20,25.01727,121.54471,1,0.6,9,15,20231203_500101042_01:20,20231203_500101042_01:21
12,3,7,1,40,25.01727,121.54471,1,0.6,9,15,20231203_500101042_01:40,20231203_500101042_01:40
12,3,7,2,0,25.01727,121.54471,1,0.6,9,15,20231203_500101042_02:00,20231203_500101042_02:01
12,3,7,2,20,25.01727,121.54471,1,0.73333,11,15,20231203_500101042_02:20,20231203_500101042_02:21
12,3,7,2,40,25.01727,121.54471,1,0.8,12,15,20231203_500101042_02:40,20231203_500101042_02:40
12,3,7,3,0,25.01727,121.54471,1,0.86667,13,15,20231203_500101042_03:00,20231203_500101042_03:00
12,3,7,3,20,25.01727,121.54471,1,0.86667,13,15,20231203_500101042_03:20,20231203_500101042_03:21
12,3,7,3,40,25.01727,121.54471,1,0.93333,14,15,20231203_500101042_03:40,20231203_500101042_03:40
12,3,7,4,0,25.01727,121.54471,1,0.86667,13,15,20231203_500101042_04:00,20231203_500101042_04:01
12,3,7,4,20,25.01727,121.54471,1,0.93333,14,15,20231203_500101042_04:20,20231203_500101042_04:21
12,3,7,4,40,25.01727,121.54471,1,0.93333,14,15,20231203_500101042_04:40,20231203_500101042_04:41
12,3,7,5,0,25.01727,121.54471,1,0.73333,11,15,20231203_500101042_05:00,20231203_500101042_05:01
12,3,7,5,20,25.01727,121.54471,1,0.73333,11,15,20231203_500101042_05:20,20231203_500101042_05:21
12,3,7,5,40,25.01727,121.54471,1,0.73333,11,15,20231203_500101042_05:40,20231203_500101042_05:41
12,3,7,6,0,25.01727,121.54471,1,0.73333,11,15,20231203_500101042_06:00,20231203_500101042_06:00
12,3,7,6,20,25.01727,121.54471,1,0.8,12,15,20231203_500101042_06:20,20231203_500101042_06:21
12,3,7,6,40,25.01727,121.54471,1,0.73333,11,15,20231203_500101042_06:40,20231203_500101042_06:40
12,3,7,7,0,25.01727,121.54471,1,0.73333,11,15,20231203_500101042_07:00,20231203_500101042_07:00
12,3,7,7,20,25.01727,121.54471,1,0.93333,14,15,20231203_500101042_07:20,20231203_500101042_07:21
12,3,7,7,40,25.01727,121.54471,1,1.0,15,15,20231203_500101042_07:40,20231203_500101042_07:40
12,3,7,8,0,25.01727,121.54471,1,0.93333,14,15,20231203_500101042_08:00,20231203_500101042_08:00
12,3,7,8,20,25.01727,121.54471,1,0.8,12,15,20231203_500101042_08:20,20231203_500101042_08:21
12,3,7,8,40,25.01727,121.54471,1,0.8,12,15,20231203_500101042_08:40,20231203_500101042_08:41
12,3,7,9,0,25.01727,121.54471,1,0.66667,10,15,20231203_500101042_09:00,20231203_500101042_09:01
12,3,7,0,0,25.02286,121.54662,1,0.68,17,25,20231203_500101091_00:00,20231203_500101091_00:01
12,3,7,0,20,25.02286,121.54662,1,0.8,20,25,20231203_500101091_00:20,20231203_500101091_00:21
12,3,7,0,40,25.02286,121.54662,1,0.8,20,25,20231203_500101091_00:40,20231203_500101091_00:41
12,3,7,1,0,25.02286,121.54662,1,0.8,20,25,20231203_500101091_01:00,20231203_500101091_01:01
12,3,7,1,20,25.02286,121.54662,1,0.84,21,25,20231203_500101091_01:20,20231203_500101091_01:21
12,3,7,1,40,25.02286,121.54662,1,0.84,21,25,20231203_500101091_01:40,20231203_500101091_01:40
12,3,7,2,0,25.02286,121.54662,1,0.84,21,25,20231203_500101091_02:00,20231203_500101091_02:01
12,3,7,2,20,25.02286,121.54662,1,0.84,21,25,20231203_500101091_02:20,20231203_500101091_02:21
12,3,7,2,40,25.02286,121.54662,1,0.84,21,25,20231203_500101091_02:40,20231203_500101091_02:40
12,3,7,3,0,25.02286,121.54662,1,0.84,21,25,20231203_500101091_03:00,20231203_500101091_03:00
12,3,7,3,20,25.02286,121.54662,1,0.88,22,25,20231203_500101091_03:20,20231203_500101091_03:21
12,3,7,3,40,25.02286,121.54662,1,0.88,22,25,20231203_500101091_03:40,20231203_500101091_03:40
12,3,7,4,0,25.02286,121.54662,1,0.88,22,25,20231203_500101091_04:00,20231203_500101091_04:01
12,3,7,4,20,25.02286,121.54662,1,0.88,22,25,20231203_500101091_04:20,20231203_500101091_04:21
12,3,7,4,40,25.02286,121.54662,1,0.88,22,25,20231203_500101091_04:40,20231203_500101091_04:41
12,3,7,5,0,25.02286,121.54662,1,0.84,21,25,20231203_500101091_05:00,20231203_500101091_05:01
12,3,7,5,20,25.02286,121.54662,1,0.84,21,25,20231203_500101091_05:20,20231203_500101091_05:21
12,3,7,5,40,25.02286,121.54662,1,0.84,21,25,20231203_500101091_05:40,20231203_500101091_05:41
12,3,7,6,0,25.02286,121.54662,1,0.84,21,25,20231203_500101091_06:00,20231203_500101091_06:00
12,3,7,6,20,25.02286,121.54662,1,0.84,21,25,20231203_500101091_06:20,20231203_500101091_06:21
12,3,7,6,40,25.02286,121.54662,1,0.84,21,25,20231203_500101091_06:40,20231203_500101091_06:40
12,3,7,7,0,25.02286,121.54662,1,0.84,21,25,20231203_500101091_07:00,20231203_500101091_07:00
12,3,7,7,20,25.02286,121.54662,1,0.84,21,25,20231203_500101091_07:20,20231203_500101091_07:21
12,3,7,7,40,25.02286,121.54662,1,0.84,21,25,20231203_500101091_07:40,20231203_500101091_07:40
12,3,7,8,0,25.02286,121.54662,1,0.84,21,25,20231203_500101091_08:00,20231203_500101091_08:00
12,3,7,8,20,25.02286,121.54662,1,0.8,20,25,20231203_500101091_08:20,20231203_500101091_08:21
12,3,7,8,40,25.02286,121.54662,1,0.68,17,25,20231203_500101091_08:40,20231203_500101091_08:41
12,3,7,9,0,25.02286,121.54662,1,0.52,13,25,20231203_500101091_09:00,20231203_500101091_09:01
12,3,7,0,0,25.02164,121.54704,1,0.92308,12,13,20231203_500101092_00:00,20231203_500101092_00:01
12,3,7,0,20,25.02164,121.54704,1,0.92308,12,13,20231203_500101092_00:20,20231203_500101092_00:21
12,3,7,0,40,25.02164,121.54704,1,0.92308,12,13,20231203_500101092_00:40,20231203_500101092_00:41
12,3,7,1,0,25.02164,121.54704,1,0.92308,12,13,20231203_500101092_01:00,20231203_500101092_01:01
12,3,7,1,20,25.02164,121.54704,1,0.92308,12,13,20231203_500101092_01:20,20231203_500101092_01:21
12,3,7,1,40,25.02164,121.54704,1,0.92308,12,13,20231203_500101092_01:40,20231203_500101092_01:40
12,3,7,2,0,25.02164,121.54704,1,0.92308,12,13,20231203_500101092_02:00,20231203_500101092_02:01
12,3,7,2,20,25.02164,121.54704,1,0.92308,12,13,20231203_500101092_02:20,20231203_500101092_02:21
12,3,7,2,40,25.02164,121.54704,1,0.92308,12,13,20231203_500101092_02:40,20231203_500101092_02:40
12,3,7,3,0,25.02164,121.54704,1,0.84615,11,13,20231203_500101092_03:00,20231203_500101092_03:00
12,3,7,3,20,25.02164,121.54704,1,0.84615,11,13,20231203_500101092_03:20,20231203_500101092_03:21
12,3,7,3,40,25.02164,121.54704,1,0.84615,11,13,20231203_500101092_03:40,20231203_500101092_03:40
12,3,7,4,0,25.02164,121.54704,1,0.84615,11,13,20231203_500101092_04:00,20231203_500101092_04:01
12,3,7,4,20,25.02164,121.54704,1,0.84615,11,13,20231203_500101092_04:20,20231203_500101092_04:21
12,3,7,4,40,25.02164,121.54704,1,0.84615,11,13,20231203_500101092_04:40,20231203_500101092_04:41
12,3,7,5,0,25.02164,121.54704,1,0.84615,11,13,20231203_500101092_05:00,20231203_500101092_05:01
12,3,7,5,20,25.02164,121.54704,1,0.84615,11,13,20231203_500101092_05:20,20231203_500101092_05:21
12,3,7,5,40,25.02164,121.54704,1,0.84615,11,13,20231203_500101092_05:40,20231203_500101092_05:41
12,3,7,6,0,25.02164,121.54704,1,0.84615,11,13,20231203_500101092_06:00,20231203_500101092_06:00
12,3,7,6,20,25.02164,121.54704,1,0.84615,11,13,20231203_500101092_06:20,20231203_500101092_06:21
12,3,7,6,40,25.02164,121.54704,1,0.76923,10,13,20231203_500101092_06:40,20231203_500101092_06:40
12,3,7,7,0,25.02164,121.54704,1,0.84615,11,13,20231203_500101092_07:00,20231203_500101092_07:00
12,3,7,7,20,25.02164,121.54704,1,0.76923,10,13,20231203_500101092_07:20,20231203_500101092_07:21
12,3,7,7,40,25.02164,121.54704,1,0.76923,10,13,20231203_500101092_07:40,20231203_500101092_07:40
12,3,7,8,0,25.02164,121.54704,1,0.69231,9,13,20231203_500101092_08:00,20231203_500101092_08:00
12,3,7,8,20,25.02164,121.54704,1,0.61538,8,13,20231203_500101092_08:20,20231203_500101092_08:21
12,3,7,8,40,25.02164,121.54704,1,0.61538,8,13,20231203_500101092_08:40,20231203_500101092_08:41
12,3,7,9,0,25.02164,121.54704,1,0.61538,8,13,20231203_500101092_09:00,20231203_500101092_09:01
12,3,7,0,0,25.02147,121.54407,1,0.13333,2,15,20231203_500101093_00:00,20231203_500101093_00:01
12,3,7,0,20,25.02147,121.54407,1,0.2,3,15,20231203_500101093_00:20,20231203_500101093_00:21
12,3,7,0,40,25.02147,121.54407,1,0.2,3,15,20231203_500101093_00:40,20231203_500101093_00:41
12,3,7,1,0,25.02147,121.54407,1,0.2,3,15,20231203_500101093_01:00,20231203_500101093_01:01
12,3,7,1,20,25.02147,121.54407,1,0.2,3,15,20231203_500101093_01:20,20231203_500101093_01:21
12,3,7,1,40,25.02147,121.54407,1,0.2,3,15,20231203_500101093_01:40,20231203_500101093_01:40
12,3,7,2,0,25.02147,121.54407,1,0.2,3,15,20231203_500101093_02:00,20231203_500101093_02:01
12,3,7,2,20,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_02:20,20231203_500101093_02:21
12,3,7,2,40,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_02:40,20231203_500101093_02:40
12,3,7,3,0,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_03:00,20231203_500101093_03:00
12,3,7,3,20,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_03:20,20231203_500101093_03:21
12,3,7,3,40,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_03:40,20231203_500101093_03:40
12,3,7,4,0,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_04:00,20231203_500101093_04:01
12,3,7,4,20,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_04:20,20231203_500101093_04:21
12,3,7,4,40,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_04:40,20231203_500101093_04:41
12,3,7,5,0,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_05:00,20231203_500101093_05:01
12,3,7,5,20,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_05:20,20231203_500101093_05:21
12,3,7,5,40,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_05:40,20231203_500101093_05:41
12,3,7,6,0,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_06:00,20231203_500101093_06:00
12,3,7,6,20,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_06:20,20231203_500101093_06:21
12,3,7,6,40,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_06:40,20231203_500101093_06:40
12,3,7,7,0,25.02147,121.54407,1,0.33333,5,15,20231203_500101093_07:00,20231203_500101093_07:00
12,3,7,7,20,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_07:20,20231203_500101093_07:21
12,3,7,7,40,25.02147,121.54407,1,0.33333,5,15,20231203_500101093_07:40,20231203_500101093_07:40
12,3,7,8,0,25.02147,121.54407,1,0.4,6,15,20231203_500101093_08:00,20231203_500101093_08:00
12,3,7,8,20,25.02147,121.54407,1,0.4,6,15,20231203_500101093_08:20,20231203_500101093_08:21
12,3,7,8,40,25.02147,121.54407,1,0.33333,5,15,20231203_500101093_08:40,20231203_500101093_08:41
12,3,7,9,0,25.02147,121.54407,1,0.26667,4,15,20231203_500101093_09:00,20231203_500101093_09:01
12,3,7,0,0,25.02193,121.53165,1,0.3,6,20,20231203_500101094_00:00,20231203_500101094_00:01
12,3,7,0,20,25.02193,121.53165,1,0.3,6,20,20231203_500101094_00:20,20231203_500101094_00:21
12,3,7,0,40,25.02193,121.53165,1,0.3,6,20,20231203_500101094_00:40,20231203_500101094_00:41
12,3,7,1,0,25.02193,121.53165,1,0.2,4,20,20231203_500101094_01:00,20231203_500101094_01:01
12,3,7,1,20,25.02193,121.53165,1,0.25,5,20,20231203_500101094_01:20,20231203_500101094_01:21
12,3,7,1,40,25.02193,121.53165,1,0.25,5,20,20231203_500101094_01:40,20231203_500101094_01:40
12,3,7,2,0,25.02193,121.53165,1,0.2,4,20,20231203_500101094_02:00,20231203_500101094_02:01
12,3,7,2,20,25.02193,121.53165,1,0.2,4,20,20231203_500101094_02:20,20231203_500101094_02:21
12,3,7,2,40,25.02193,121.53165,1,0.25,5,20,20231203_500101094_02:40,20231203_500101094_02:40
12,3,7,3,0,25.02193,121.53165,1,0.25,5,20,20231203_500101094_03:00,20231203_500101094_03:00
12,3,7,3,20,25.02193,121.53165,1,0.25,5,20,20231203_500101094_03:20,20231203_500101094_03:21
12,3,7,3,40,25.02193,121.53165,1,0.25,5,20,20231203_500101094_03:40,20231203_500101094_03:40
12,3,7,4,0,25.02193,121.53165,1,0.25,5,20,20231203_500101094_04:00,20231203_500101094_04:01
12,3,7,4,20,25.02193,121.53165,1,0.25,5,20,20231203_500101094_04:20,20231203_500101094_04:21
12,3,7,4,40,25.02193,121.53165,1,0.3,6,20,20231203_500101094_04:40,20231203_500101094_04:41
12,3,7,5,0,25.02193,121.53165,1,0.3,6,20,20231203_500101094_05:00,20231203_500101094_05:01
12,3,7,5,20,25.02193,121.53165,1,0.3,6,20,20231203_500101094_05:20,20231203_500101094_05:21
12,3,7,5,40,25.02193,121.53165,1,0.25,5,20,20231203_500101094_05:40,20231203_500101094_05:41
12,3,7,6,0,25.02193,121.53165,1,0.25,5,20,20231203_500101094_06:00,20231203_500101094_06:00
12,3,7,6,20,25.02193,121.53165,1,0.2,4,20,20231203_500101094_06:20,20231203_500101094_06:21
12,3,7,6,40,25.02193,121.53165,1,0.2,4,20,20231203_500101094_06:40,20231203_500101094_06:40
12,3,7,7,0,25.02193,121.53165,1,0.2,4,20,20231203_500101094_07:00,20231203_500101094_07:00
12,3,7,7,20,25.02193,121.53165,1,0.2,4,20,20231203_500101094_07:20,20231203_500101094_07:21
12,3,7,7,40,25.02193,121.53165,1,0.2,4,20,20231203_500101094_07:40,20231203_500101094_07:40
12,3,7,8,0,25.02193,121.53165,1,0.15,3,20,20231203_500101094_08:00,20231203_500101094_08:01
12,3,7,8,20,25.02193,121.53165,1,0.15,3,20,20231203_500101094_08:20,20231203_500101094_08:21
12,3,7,8,40,25.02193,121.53165,1,0.1,2,20,20231203_500101094_08:40,20231203_500101094_08:41
12,3,7,9,0,25.02193,121.53165,1,0.05,1,20,20231203_500101094_09:00,20231203_500101094_09:01
12,3,7,0,0,25.02657,121.53515,1,0.5,19,38,20231203_500101114_00:00,20231203_500101114_00:01
12,3,7,0,20,25.02657,121.53515,1,0.5,19,38,20231203_500101114_00:20,20231203_500101114_00:21
12,3,7,0,40,25.02657,121.53515,1,0.47368,18,38,20231203_500101114_00:40,20231203_500101114_00:41
12,3,7,1,0,25.02657,121.53515,1,0.44737,17,38,20231203_500101114_01:00,20231203_500101114_01:01
12,3,7,1,20,25.02657,121.53515,1,0.5,19,38,20231203_500101114_01:20,20231203_500101114_01:21
12,3,7,1,40,25.02657,121.53515,1,0.55263,21,38,20231203_500101114_01:40,20231203_500101114_01:40
12,3,7,2,0,25.02657,121.53515,1,0.55263,21,38,20231203_500101114_02:00,20231203_500101114_02:01
12,3,7,2,20,25.02657,121.53515,1,0.55263,21,38,20231203_500101114_02:20,20231203_500101114_02:21
12,3,7,2,40,25.02657,121.53515,1,0.55263,21,38,20231203_500101114_02:40,20231203_500101114_02:40
12,3,7,3,0,25.02657,121.53515,1,0.57895,22,38,20231203_500101114_03:00,20231203_500101114_03:00
12,3,7,3,20,25.02657,121.53515,1,0.57895,22,38,20231203_500101114_03:20,20231203_500101114_03:21
12,3,7,3,40,25.02657,121.53515,1,0.57895,22,38,20231203_500101114_03:40,20231203_500101114_03:40
12,3,7,4,0,25.02657,121.53515,1,0.57895,22,38,20231203_500101114_04:00,20231203_500101114_04:01
12,3,7,4,20,25.02657,121.53515,1,0.57895,22,38,20231203_500101114_04:20,20231203_500101114_04:21
12,3,7,4,40,25.02657,121.53515,1,0.55263,21,38,20231203_500101114_04:40,20231203_500101114_04:41
12,3,7,5,0,25.02657,121.53515,1,0.52632,20,38,20231203_500101114_05:00,20231203_500101114_05:01
12,3,7,5,20,25.02657,121.53515,1,0.57895,22,38,20231203_500101114_05:20,20231203_500101114_05:21
12,3,7,5,40,25.02657,121.53515,1,0.57895,22,38,20231203_500101114_05:40,20231203_500101114_05:41
12,3,7,6,0,25.02657,121.53515,1,0.65789,25,38,20231203_500101114_06:00,20231203_500101114_06:00
12,3,7,6,20,25.02657,121.53515,1,0.63158,24,38,20231203_500101114_06:20,20231203_500101114_06:21
12,3,7,6,40,25.02657,121.53515,1,0.57895,22,38,20231203_500101114_06:40,20231203_500101114_06:40
12,3,7,7,0,25.02657,121.53515,1,0.55263,21,38,20231203_500101114_07:00,20231203_500101114_07:00
12,3,7,7,20,25.02657,121.53515,1,0.42105,16,38,20231203_500101114_07:20,20231203_500101114_07:21
12,3,7,7,40,25.02657,121.53515,1,0.42105,16,38,20231203_500101114_07:40,20231203_500101114_07:40
12,3,7,8,0,25.02657,121.53515,1,0.44737,17,38,20231203_500101114_08:00,20231203_500101114_08:01
12,3,7,8,20,25.02657,121.53515,1,0.47368,18,38,20231203_500101114_08:20,20231203_500101114_08:21
12,3,7,8,40,25.02657,121.53515,1,0.52632,20,38,20231203_500101114_08:40,20231203_500101114_08:41
12,3,7,9,0,25.02657,121.53515,1,0.60526,23,38,20231203_500101114_09:00,20231203_500101114_09:01
12,3,7,0,0,25.02606,121.53738,1,0.6,30,50,20231203_500101115_00:00,20231203_500101115_00:01
12,3,7,0,20,25.02606,121.53738,1,0.62,31,50,20231203_500101115_00:20,20231203_500101115_00:21
12,3,7,0,40,25.02606,121.53738,1,0.62,31,50,20231203_500101115_00:40,20231203_500101115_00:41
12,3,7,1,0,25.02606,121.53738,1,0.6,30,50,20231203_500101115_01:00,20231203_500101115_01:01
12,3,7,1,20,25.02606,121.53738,1,0.58,29,50,20231203_500101115_01:20,20231203_500101115_01:21
12,3,7,1,40,25.02606,121.53738,1,0.6,30,50,20231203_500101115_01:40,20231203_500101115_01:40
12,3,7,2,0,25.02606,121.53738,1,0.6,30,50,20231203_500101115_02:00,20231203_500101115_02:01
