month,day,weekday,hr,min,lat,lng,act,ratio,sbi,tot,title,act_title
12,8,5,0,40,25.022864,121.546622,1,0.12,3,25,20231208_500101091_00:40,20231208_500101091_00:40
12,8,5,1,0,25.022864,121.546622,1,0.12,3,25,20231208_500101091_01:00,20231208_500101091_01:00
12,8,5,1,20,25.022864,121.546622,1,0.16,4,25,20231208_500101091_01:20,20231208_500101091_01:21
12,8,5,1,40,25.022864,121.546622,1,0.16,4,25,20231208_500101091_01:40,20231208_500101091_01:40
12,8,5,2,0,25.022864,121.546622,1,0.16,4,25,20231208_500101091_02:00,20231208_500101091_02:01
12,8,5,2,20,25.022864,121.546622,1,0.24,6,25,20231208_500101091_02:20,20231208_500101091_02:21
12,8,5,2,40,25.022864,121.546622,1,0.24,6,25,20231208_500101091_02:40,20231208_500101091_02:41
12,8,5,3,0,25.022864,121.546622,1,0.28,7,25,20231208_500101091_03:00,20231208_500101091_03:01
12,8,5,3,20,25.022864,121.546622,1,0.28,7,25,20231208_500101091_03:20,20231208_500101091_03:21
12,8,5,3,40,25.022864,121.546622,1,0.32,8,25,20231208_500101091_03:40,20231208_500101091_03:41
12,8,5,4,0,25.022864,121.546622,1,0.32,8,25,20231208_500101091_04:00,20231208_500101091_04:01
12,8,5,4,20,25.022864,121.546622,1,0.32,8,25,20231208_500101091_04:20,20231208_500101091_04:21
12,8,5,4,40,25.022864,121.546622,1,0.32,8,25,20231208_500101091_04:40,20231208_500101091_04:40
12,8,5,5,0,25.022864,121.546622,1,0.32,8,25,20231208_500101091_05:00,20231208_500101091_05:00
12,8,5,5,20,25.022864,121.546622,1,0.32,8,25,20231208_500101091_05:20,20231208_500101091_05:21
12,8,5,5,40,25.022864,121.546622,1,0.32,8,25,20231208_500101091_05:40,20231208_500101091_05:41
12,8,5,6,0,25.022864,121.546622,1,0.32,8,25,20231208_500101091_06:00,20231208_500101091_06:01
12,8,5,6,20,25.022864,121.546622,1,0.32,8,25,20231208_500101091_06:20,20231208_500101091_06:21
12,8,5,6,40,25.022864,121.546622,1,0.28,7,25,20231208_500101091_06:40,20231208_500101091_06:41
12,8,5,7,0,25.022864,121.546622,1,0.28,7,25,20231208_500101091_07:00,20231208_500101091_07:01
12,8,5,7,20,25.022864,121.546622,1,0.28,7,25,20231208_500101091_07:20,20231208_500101091_07:21
12,8,5,7,40,25.022864,121.546622,1,0.16,4,25,20231208_500101091_07:40,20231208_500101091_07:40
12,8,5,8,0,25.022864,121.546622,1,0.08,2,25,20231208_500101091_08:00,20231208_500101091_08:01
12,8,5,0,0,25.021641,121.54704,1,0.692308,9,13,20231208_500101092_00:00,20231208_500101092_00:01
12,8,5,0,20,25.021641,121.54704,1,0.692308,9,13,20231208_500101092_00:20,20231208_500101092_00:21
12,8,5,0,40,25.021641,121.54704,1,0.692308,9,13,20231208_500101092_00:40,20231208_500101092_00:40
12,8,5,1,0,25.021641,121.54704,1,0.692308,9,13,20231208_500101092_01:00,20231208_500101092_01:00
12,8,5,1,20,25.021641,121.54704,1,0.384615,5,13,20231208_500101092_01:20,20231208_500101092_01:21
12,8,5,1,40,25.021641,121.54704,1,0.384615,5,13,20231208_500101092_01:40,20231208_500101092_01:40
12,8,5,2,0,25.021641,121.54704,1,0.384615,5,13,20231208_500101092_02:00,20231208_500101092_02:01
12,8,5,2,20,25.021641,121.54704,1,0.384615,5,13,20231208_500101092_02:20,20231208_500101092_02:21
12,8,5,2,40,25.021641,121.54704,1,0.384615,5,13,20231208_500101092_02:40,20231208_500101092_02:41
12,8,5,3,0,25.021641,121.54704,1,0.384615,5,13,20231208_500101092_03:00,20231208_500101092_03:01
12,8,5,3,20,25.021641,121.54704,1,0.384615,5,13,20231208_500101092_03:20,20231208_500101092_03:21
12,8,5,3,40,25.021641,121.54704,1,0.384615,5,13,20231208_500101092_03:40,20231208_500101092_03:41
12,8,5,4,0,25.021641,121.54704,1,0.384615,5,13,20231208_500101092_04:00,20231208_500101092_04:01
12,8,5,4,20,25.021641,121.54704,1,0.384615,5,13,20231208_500101092_04:20,20231208_500101092_04:21
12,8,5,4,40,25.021641,121.54704,1,0.384615,5,13,20231208_500101092_04:40,20231208_500101092_04:40
12,8,5,5,0,25.021641,121.54704,1,0.384615,5,13,20231208_500101092_05:00,20231208_500101092_05:00
12,8,5,5,20,25.021641,121.54704,1,0.384615,5,13,20231208_500101092_05:20,20231208_500101092_05:21
12,8,5,5,40,25.021641,121.54704,1,0.384615,5,13,20231208_500101092_05:40,20231208_500101092_05:41
12,8,5,6,0,25.021641,121.54704,1,0.307692,4,13,20231208_500101092_06:00,20231208_500101092_06:01
12,8,5,6,20,25.021641,121.54704,1,0.307692,4,13,20231208_500101092_06:20,20231208_500101092_06:21
12,8,5,6,40,25.021641,121.54704,1,0.153846,2,13,20231208_500101092_06:40,20231208_500101092_06:41
12,8,5,7,0,25.021641,121.54704,1,0.153846,2,13,20231208_500101092_07:00,20231208_500101092_07:01
12,8,5,7,20,25.021641,121.54704,1,0.076923,1,13,20231208_500101092_07:20,20231208_500101092_07:21
12,8,5,7,40,25.021641,121.54704,1,0.0,0,13,20231208_500101092_07:40,20231208_500101092_07:40
12,8,5,8,0,25.021641,121.54704,1,0.076923,1,13,20231208_500101092_08:00,20231208_500101092_08:01
12,8,5,0,0,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_00:00,20231208_500101093_00:01
12,8,5,0,20,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_00:20,20231208_500101093_00:21
12,8,5,0,40,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_00:40,20231208_500101093_00:40
12,8,5,1,0,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_01:00,20231208_500101093_01:00
12,8,5,1,20,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_01:20,20231208_500101093_01:21
12,8,5,1,40,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_01:40,20231208_500101093_01:40
12,8,5,2,0,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_02:00,20231208_500101093_02:01
12,8,5,2,20,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_02:20,20231208_500101093_02:21
12,8,5,2,40,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_02:40,20231208_500101093_02:41
12,8,5,3,0,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_03:00,20231208_500101093_03:01
12,8,5,3,20,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_03:20,20231208_500101093_03:21
12,8,5,3,40,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_03:40,20231208_500101093_03:41
12,8,5,4,0,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_04:00,20231208_500101093_04:01
12,8,5,4,20,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_04:20,20231208_500101093_04:21
12,8,5,4,40,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_04:40,20231208_500101093_04:40
12,8,5,5,0,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_05:00,20231208_500101093_05:00
12,8,5,5,20,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_05:20,20231208_500101093_05:21
12,8,5,5,40,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_05:40,20231208_500101093_05:41
12,8,5,6,0,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_06:00,20231208_500101093_06:01
12,8,5,6,20,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_06:20,20231208_500101093_06:21
12,8,5,6,40,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_06:40,20231208_500101093_06:41
12,8,5,7,0,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_07:00,20231208_500101093_07:01
12,8,5,7,20,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_07:20,20231208_500101093_07:21
12,8,5,7,40,25.021469,121.544069,1,0.133333,2,15,20231208_500101093_07:40,20231208_500101093_07:40
12,8,5,8,0,25.021469,121.544069,1,0.2,3,15,20231208_500101093_08:00,20231208_500101093_08:01
12,8,5,0,0,25.02193,121.53165,1,0.45,9,20,20231208_500101094_00:00,20231208_500101094_00:01
12,8,5,0,20,25.02193,121.53165,1,0.4,8,20,20231208_500101094_00:20,20231208_500101094_00:21
12,8,5,0,40,25.02193,121.53165,1,0.35,7,20,20231208_500101094_00:40,20231208_500101094_00:40
12,8,5,1,0,25.02193,121.53165,1,0.35,7,20,20231208_500101094_01:00,20231208_500101094_01:00
12,8,5,1,20,25.02193,121.53165,1,0.4,8,20,20231208_500101094_01:20,20231208_500101094_01:21
12,8,5,1,40,25.02193,121.53165,1,0.4,8,20,20231208_500101094_01:40,20231208_500101094_01:40
12,8,5,2,0,25.02193,121.53165,1,0.4,8,20,20231208_500101094_02:00,20231208_500101094_02:01
12,8,5,2,20,25.02193,121.53165,1,0.4,8,20,20231208_500101094_02:20,20231208_500101094_02:21
12,8,5,2,40,25.02193,121.53165,1,0.4,8,20,20231208_500101094_02:40,20231208_500101094_02:41
12,8,5,3,0,25.02193,121.53165,1,0.4,8,20,20231208_500101094_03:00,20231208_500101094_03:01
12,8,5,3,20,25.02193,121.53165,1,0.4,8,20,20231208_500101094_03:20,20231208_500101094_03:21
12,8,5,3,40,25.02193,121.53165,1,0.4,8,20,20231208_500101094_03:40,20231208_500101094_03:41
12,8,5,4,0,25.02193,121.53165,1,0.4,8,20,20231208_500101094_04:00,20231208_500101094_04:01
12,8,5,4,20,25.02193,121.53165,1,0.45,9,20,20231208_500101094_04:20,20231208_500101094_04:21
12,8,5,4,40,25.02193,121.53165,1,0.45,9,20,20231208_500101094_04:40,20231208_500101094_04:40
12,8,5,5,0,25.02193,121.53165,1,0.45,9,20,20231208_500101094_05:00,20231208_500101094_05:00
12,8,5,5,20,25.02193,121.53165,1,0.35,7,20,20231208_500101094_05:20,20231208_500101094_05:21
12,8,5,5,40,25.02193,121.53165,1,0.35,7,20,20231208_500101094_05:40,20231208_500101094_05:41
12,8,5,6,0,25.02193,121.53165,1,0.25,5,20,20231208_500101094_06:00,20231208_500101094_06:01
12,8,5,6,20,25.02193,121.53165,1,0.2,4,20,20231208_500101094_06:20,20231208_500101094_06:21
12,8,5,6,40,25.02193,121.53165,1,0.05,1,20,20231208_500101094_06:40,20231208_500101094_06:41
12,8,5,7,0,25.02193,121.53165,1,0.05,1,20,20231208_500101094_07:00,20231208_500101094_07:01
12,8,5,7,20,25.02193,121.53165,1,0.0,0,20,20231208_500101094_07:20,20231208_500101094_07:21
12,8,5,7,40,25.02193,121.53165,1,0.1,2,20,20231208_500101094_07:40,20231208_500101094_07:40
12,8,5,8,0,25.02193,121.53165,1,0.0,0,20,20231208_500101094_08:00,20231208_500101094_08:01
12,8,5,0,0,25.02657,121.53515,1,0.289474,11,38,20231208_500101114_00:00,20231208_500101114_00:01
12,8,5,0,20,25.02657,121.53515,1,0.315789,12,38,20231208_500101114_00:20,20231208_500101114_00:21
12,8,5,0,40,25.02657,121.53515,1,0.421053,16,38,20231208_500101114_00:40,20231208_500101114_00:40
12,8,5,1,0,25.02657,121.53515,1,0.421053,16,38,20231208_500101114_01:00,20231208_500101114_01:00
12,8,5,1,20,25.02657,121.53515,1,0.342105,13,38,20231208_500101114_01:20,20231208_500101114_01:21
12,8,5,1,40,25.02657,121.53515,1,0.342105,13,38,20231208_500101114_01:40,20231208_500101114_01:40
12,8,5,2,0,25.02657,121.53515,1,0.368421,14,38,20231208_500101114_02:00,20231208_500101114_02:01
12,8,5,2,20,25.02657,121.53515,1,0.394737,15,38,20231208_500101114_02:20,20231208_500101114_02:21
12,8,5,2,40,25.02657,121.53515,1,0.394737,15,38,20231208_500101114_02:40,20231208_500101114_02:41
12,8,5,3,0,25.02657,121.53515,1,0.394737,15,38,20231208_500101114_03:00,20231208_500101114_03:01
12,8,5,3,20,25.02657,121.53515,1,0.394737,15,38,20231208_500101114_03:20,20231208_500101114_03:21
12,8,5,3,40,25.02657,121.53515,1,0.394737,15,38,20231208_500101114_03:40,20231208_500101114_03:41
12,8,5,4,0,25.02657,121.53515,1,0.394737,15,38,20231208_500101114_04:00,20231208_500101114_04:01
12,8,5,4,20,25.02657,121.53515,1,0.394737,15,38,20231208_500101114_04:20,20231208_500101114_04:21
12,8,5,4,40,25.02657,121.53515,1,0.394737,15,38,20231208_500101114_04:40,20231208_500101114_04:40
12,8,5,5,0,25.02657,121.53515,1,0.394737,15,38,20231208_500101114_05:00,20231208_500101114_05:00
12,8,5,5,20,25.02657,121.53515,1,0.394737,15,38,20231208_500101114_05:20,20231208_500101114_05:21
12,8,5,5,40,25.02657,121.53515,1,0.394737,15,38,20231208_500101114_05:40,20231208_500101114_05:41
12,8,5,6,0,25.02657,121.53515,1,0.394737,15,38,20231208_500101114_06:00,20231208_500101114_06:01
12,8,5,6,20,25.02657,121.53515,1,0.394737,15,38,20231208_500101114_06:20,20231208_500101114_06:21
12,8,5,6,40,25.02657,121.53515,1,0.421053,16,38,20231208_500101114_06:40,20231208_500101114_06:41
12,8,5,7,0,25.02657,121.53515,1,0.421053,16,38,20231208_500101114_07:00,20231208_500101114_07:01
12,8,5,7,20,25.02657,121.53515,1,0.368421,14,38,20231208_500101114_07:20,20231208_500101114_07:21
12,8,5,7,40,25.02657,121.53515,1,0.263158,10,38,20231208_500101114_07:40,20231208_500101114_07:40
12,8,5,8,0,25.02657,121.53515,1,0.210526,8,38,20231208_500101114_08:00,20231208_500101114_08:01
12,8,5,0,0,25.02606,121.53738,1,0.7,35,50,20231208_500101115_00:00,20231208_500101115_00:01
12,8,5,0,20,25.02606,121.53738,1,0.72,36,50,20231208_500101115_00:20,20231208_500101115_00:21
12,8,5,0,40,25.02606,121.53738,1,0.68,34,50,20231208_500101115_00:40,20231208_500101115_00:40
12,8,5,1,0,25.02606,121.53738,1,0.42,21,50,20231208_500101115_01:00,20231208_500101115_01:00
12,8,5,1,20,25.02606,121.53738,1,0.44,22,50,20231208_500101115_01:20,20231208_500101115_01:21
12,8,5,1,40,25.02606,121.53738,1,0.44,22,50,20231208_500101115_01:40,20231208_500101115_01:40
12,8,5,2,0,25.02606,121.53738,1,0.46,23,50,20231208_500101115_02:00,20231208_500101115_02:01
12,8,5,2,20,25.02606,121.53738,1,0.46,23,50,20231208_500101115_02:20,20231208_500101115_02:21
12,8,5,2,40,25.02606,121.53738,1,0.46,23,50,20231208_500101115_02:40,20231208_500101115_02:41
12,8,5,3,0,25.02606,121.53738,1,0.46,23,50,20231208_500101115_03:00,20231208_500101115_03:01
12,8,5,3,20,25.02606,121.53738,1,0.46,23,50,20231208_500101115_03:20,20231208_500101115_03:21
12,8,5,3,40,25.02606,121.53738,1,0.46,23,50,20231208_500101115_03:40,20231208_500101115_03:41
12,8,5,4,0,25.02606,121.53738,1,0.46,23,50,20231208_500101115_04:00,20231208_500101115_04:01
12,8,5,4,20,25.02606,121.53738,1,0.48,24,50,20231208_500101115_04:20,20231208_500101115_04:21
12,8,5,4,40,25.02606,121.53738,1,0.48,24,50,20231208_500101115_04:40,20231208_500101115_04:40
12,8,5,5,0,25.02606,121.53738,1,0.48,24,50,20231208_500101115_05:00,20231208_500101115_05:00
12,8,5,5,20,25.02606,121.53738,1,0.46,23,50,20231208_500101115_05:20,20231208_500101115_05:21
12,8,5,5,40,25.02606,121.53738,1,0.52,26,50,20231208_500101115_05:40,20231208_500101115_05:41
12,8,5,6,0,25.02606,121.53738,1,0.58,29,50,20231208_500101115_06:00,20231208_500101115_06:01
12,8,5,6,20,25.02606,121.53738,1,0.58,29,50,20231208_500101115_06:20,20231208_500101115_06:21
12,8,5,6,40,25.02606,121.53738,1,0.62,31,50,20231208_500101115_06:40,20231208_500101115_06:41
12,8,5,7,0,25.02606,121.53738,1,0.7,35,50,20231208_500101115_07:00,20231208_500101115_07:01
12,8,5,7,20,25.02606,121.53738,1,0.8,40,50,20231208_500101115_07:20,20231208_500101115_07:21
12,8,5,7,40,25.02606,121.53738,1,0.86,43,50,20231208_500101115_07:40,20231208_500101115_07:40
12,8,5,8,0,25.02606,121.53738,1,0.96,48,50,20231208_500101115_08:00,20231208_500101115_08:01
12,8,5,0,0,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_00:00,20231208_500101123_00:01
12,8,5,0,20,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_00:20,20231208_500101123_00:21
12,8,5,0,40,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_00:40,20231208_500101123_00:40
12,8,5,1,0,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_01:00,20231208_500101123_01:00
12,8,5,1,20,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_01:20,20231208_500101123_01:21
12,8,5,1,40,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_01:40,20231208_500101123_01:40
12,8,5,2,0,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_02:00,20231208_500101123_02:01
12,8,5,2,20,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_02:20,20231208_500101123_02:21
12,8,5,2,40,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_02:40,20231208_500101123_02:41
12,8,5,3,0,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_03:00,20231208_500101123_03:01
12,8,5,3,20,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_03:20,20231208_500101123_03:21
12,8,5,3,40,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_03:40,20231208_500101123_03:41
12,8,5,4,0,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_04:00,20231208_500101123_04:01
12,8,5,4,20,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_04:20,20231208_500101123_04:21
12,8,5,4,40,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_04:40,20231208_500101123_04:40
12,8,5,5,0,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_05:00,20231208_500101123_05:00
12,8,5,5,20,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_05:20,20231208_500101123_05:21
12,8,5,5,40,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_05:40,20231208_500101123_05:41
12,8,5,6,0,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_06:00,20231208_500101123_06:01
12,8,5,6,20,25.02215,121.54839,1,0.103448,3,29,20231208_500101123_06:20,20231208_500101123_06:21
12,8,5,6,40,25.02215,121.54839,1,0.275862,8,29,20231208_500101123_06:40,20231208_500101123_06:41
12,8,5,7,0,25.02215,121.54839,1,0.241379,7,29,20231208_500101123_07:00,20231208_500101123_07:01
12,8,5,7,20,25.02215,121.54839,1,0.206897,6,29,20231208_500101123_07:20,20231208_500101123_07:21
12,8,5,7,40,25.02215,121.54839,1,0.241379,7,29,20231208_500101123_07:40,20231208_500101123_07:40
12,8,5,8,0,25.02215,121.54839,1,0.482759,14,29,20231208_500101123_08:00,20231208_500101123_08:01
12,8,5,0,0,25.02469,121.54459,1,0.021739,1,46,20231208_500101166_00:00,20231208_500101166_00:01
12,8,5,0,20,25.02469,121.54459,1,0.021739,1,46,20231208_500101166_00:20,20231208_500101166_00:21
12,8,5,0,40,25.02469,121.54459,1,0.065217,3,46,20231208_500101166_00:40,20231208_500101166_00:40
12,8,5,1,0,25.02469,121.54459,1,0.065217,3,46,20231208_500101166_01:00,20231208_500101166_01:00
12,8,5,1,20,25.02469,121.54459,1,0.130435,6,46,20231208_500101166_01:20,20231208_500101166_01:21
12,8,5,1,40,25.02469,121.54459,1,0.152174,7,46,20231208_500101166_01:40,20231208_500101166_01:40
12,8,5,2,0,25.02469,121.54459,1,0.152174,7,46,20231208_500101166_02:00,20231208_500101166_02:01
12,8,5,2,20,25.02469,121.54459,1,0.152174,7,46,20231208_500101166_02:20,20231208_500101166_02:21
12,8,5,2,40,25.02469,121.54459,1,0.130435,6,46,20231208_500101166_02:40,20231208_500101166_02:41
12,8,5,3,0,25.02469,121.54459,1,0.130435,6,46,20231208_500101166_03:00,20231208_500101166_03:01
12,8,5,3,20,25.02469,121.54459,1,0.130435,6,46,20231208_500101166_03:20,20231208_500101166_03:21
12,8,5,3,40,25.02469,121.54459,1,0.173913,8,46,20231208_500101166_03:40,20231208_500101166_03:41
12,8,5,4,0,25.02469,121.54459,1,0.5,23,46,20231208_500101166_04:00,20231208_500101166_04:01
12,8,5,4,20,25.02469,121.54459,1,0.5,23,46,20231208_500101166_04:20,20231208_500101166_04:21
12,8,5,4,40,25.02469,121.54459,1,0.5,23,46,20231208_500101166_04:40,20231208_500101166_04:40
12,8,5,5,0,25.02469,121.54459,1,0.521739,24,46,20231208_500101166_05:00,20231208_500101166_05:00
12,8,5,5,20,25.02469,121.54459,1,0.521739,24,46,20231208_500101166_05:20,20231208_500101166_05:21
12,8,5,5,40,25.02469,121.54459,1,0.521739,24,46,20231208_500101166_05:40,20231208_500101166_05:41
12,8,5,6,0,25.02469,121.54459,1,0.521739,24,46,20231208_500101166_06:00,20231208_500101166_06:01
12,8,5,6,20,25.02469,121.54459,1,0.521739,24,46,20231208_500101166_06:20,20231208_500101166_06:21
12,8,5,6,40,25.02469,121.54459,1,0.521739,24,46,20231208_500101166_06:40,20231208_500101166_06:41
12,8,5,7,0,25.02469,121.54459,1,0.521739,24,46,20231208_500101166_07:00,20231208_500101166_07:01
12,8,5,7,20,25.02469,121.54459,1,0.413043,19,46,20231208_500101166_07:20,20231208_500101166_07:21
12,8,5,7,40,25.02469,121.54459,1,0.391304,18,46,20231208_500101166_07:40,20231208_500101166_07:40
12,8,5,8,0,25.02469,121.54459,1,0.434783,20,46,20231208_500101166_08:00,20231208_500101166_08:01
12,8,5,0,0,25.02575,121.5377,1,0.294118,5,17,20231208_500101175_00:00,20231208_500101175_00:01
12,8,5,0,20,25.02575,121.5377,1,0.352941,6,17,20231208_500101175_00:20,20231208_500101175_00:21
12,8,5,0,40,25.02575,121.5377,1,0.352941,6,17,20231208_500101175_00:40,20231208_500101175_00:40
12,8,5,1,0,25.02575,121.5377,1,0.352941,6,17,20231208_500101175_01:00,20231208_500101175_01:00
12,8,5,1,20,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_01:20,20231208_500101175_01:21
12,8,5,1,40,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_01:40,20231208_500101175_01:40
12,8,5,2,0,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_02:00,20231208_500101175_02:01
12,8,5,2,20,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_02:20,20231208_500101175_02:21
12,8,5,2,40,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_02:40,20231208_500101175_02:41
12,8,5,3,0,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_03:00,20231208_500101175_03:01
12,8,5,3,20,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_03:20,20231208_500101175_03:21
12,8,5,3,40,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_03:40,20231208_500101175_03:41
12,8,5,4,0,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_04:00,20231208_500101175_04:01
12,8,5,4,20,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_04:20,20231208_500101175_04:21
12,8,5,4,40,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_04:40,20231208_500101175_04:40
12,8,5,5,0,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_05:00,20231208_500101175_05:00
12,8,5,5,20,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_05:20,20231208_500101175_05:21
12,8,5,5,40,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_05:40,20231208_500101175_05:41
12,8,5,6,0,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_06:00,20231208_500101175_06:01
12,8,5,6,20,25.02575,121.5377,1,0.117647,2,17,20231208_500101175_06:20,20231208_500101175_06:21
12,8,5,6,40,25.02575,121.5377,1,0.176471,3,17,20231208_500101175_06:40,20231208_500101175_06:41
